xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1981-09/11	1982-09/11	1983-09/11	1984-09/11	1985-09/11	1986-09/11	1987-09/11	1988-09/11	1989-09/11	1990-09/11	1991-09/11	1992-09/11	1993-09/11	1994-09/11	1995-09/11	1996-09/11	1997-09/11	1998-09/11	1999-09/11	2000-09/11	2001-09/11	2002-09/11	2003-09/11	2004-09/11	2005-09/11	2006-09/11	2007-09/11	2008-09/11	2009-09/11	2010-09/11	2011-09/11	2012-09/11	2013-09/11	2014-09/11	2015-09/11	2016-09/11
cpt:field=tx, cpt:T=1981-09/11, cpt:nrow=50, cpt:ncol=60, cpt:row=Y, cpt:col=X, cpt:units=Celcius, cf:standard_name=max_temperature, cpt:missing=-999
	-80.95	-80.85	-80.75	-80.65	-80.55	-80.45	-80.35	-80.25	-80.15	-80.05	-79.95	-79.85	-79.75	-79.65	-79.55	-79.45	-79.35	-79.25	-79.15	-79.05	-78.95	-78.85	-78.75	-78.65	-78.55	-78.45	-78.35	-78.25	-78.15	-78.05	-77.95	-77.85	-77.75	-77.65	-77.55	-77.45	-77.35	-77.25	-77.15	-77.05	-76.95	-76.85	-76.75	-76.65	-76.55	-76.45	-76.35	-76.25	-76.15	-76.05	-75.95	-75.85	-75.75	-75.65	-75.55	-75.45	-75.35	-75.25	-75.15	-75.05
-4.2500	32.3403	30.8808	27.6851	27.0154	29.3197	30.2615	30.1776	30.3624	29.9718	28.6966	28.0441	28.3490	28.4655	29.2869	29.1878	28.1241	27.1580	28.0593	23.4266	21.4908	24.0435	25.2288	27.3643	27.9737	28.4921	28.5454	28.9635	28.5994	28.5874	28.8573	30.3302	31.2883	31.4834	31.1930	30.3388	31.8648	32.0739	32.2877	32.4847	32.5866	32.7182	32.7742	32.7996	32.8344	32.8303	32.8055	32.7876	32.7489	32.7019	32.6108	32.4862	32.4182	32.4601	32.5404	32.5659	32.5707	32.6049	32.6258	32.6341	32.5832
-4.3500	31.6334	29.8359	28.3779	29.1528	31.2098	31.2528	30.9533	31.3864	30.2867	28.3233	29.0237	27.7535	27.1951	28.5301	28.4096	30.7611	26.7819	26.0905	23.9638	22.7870	23.7833	26.1813	27.9167	28.8265	29.4016	29.2284	29.8153	29.8619	30.0650	29.8315	30.8393	31.6667	31.8173	31.6969	30.6179	32.0960	32.3298	32.5284	32.7261	32.7955	32.8971	32.9501	32.9782	32.9694	32.9294	32.9181	32.8644	32.8192	32.7453	32.5863	32.3472	32.1842	32.2998	32.5038	32.6020	32.6335	32.6390	32.6833	32.6706	32.6529
-4.4500	31.1197	29.9083	30.8509	31.8215	32.4227	32.1742	32.2968	31.9952	30.9883	28.8056	30.5325	28.8871	28.9962	31.1516	30.7063	30.7936	23.9850	21.2537	22.3279	23.9097	24.4159	26.7723	28.0086	28.7321	29.6360	30.5891	30.2890	30.7602	30.9485	31.0433	31.7168	32.0265	32.2073	31.9313	31.7220	32.6832	32.6563	32.7863	32.9427	32.9657	32.9999	33.0366	33.0408	33.0533	33.0043	32.9739	32.9236	32.8667	32.7768	32.6089	32.2656	31.9806	32.2278	32.5289	32.6761	32.7438	32.7462	32.7286	32.6934	32.6811
-4.5500	29.7791	30.0553	31.9867	32.5535	32.5268	30.8749	32.3974	31.6647	30.6315	29.5478	29.0742	27.7564	27.5039	29.3154	30.9646	28.7868	22.1967	21.1902	23.7226	25.6025	25.0429	26.2012	26.7159	28.2060	29.9683	31.0218	30.2982	31.3244	31.5931	31.8370	32.4016	32.5060	32.5606	31.3316	32.6348	32.9287	32.9867	33.0143	33.0942	33.0984	33.1136	33.1079	33.0891	33.0978	33.0844	33.0289	32.9779	32.9284	32.8625	32.7226	32.4884	32.3204	32.4476	32.6528	32.7655	32.7903	32.7840	32.7916	32.8224	32.7980
-4.6500	28.9621	30.1305	31.9542	32.5541	31.0586	29.9518	32.4157	31.3888	29.2568	29.1027	28.2505	27.0860	25.5783	27.0419	25.9266	24.7713	19.9258	21.6921	25.8392	26.5009	25.3485	24.9452	25.9599	28.3386	30.2343	31.2818	31.0655	32.1220	32.5711	32.7516	32.9430	32.9245	32.2846	32.0973	32.9995	33.0022	33.1963	33.2365	33.2008	33.2140	33.1735	33.2066	33.1625	33.1499	33.1329	33.0818	33.0681	33.0139	32.9715	32.8672	32.7706	32.6937	32.7443	32.8197	32.8621	32.8773	32.8495	32.8211	32.8027	32.7037
-4.7500	29.5424	31.2004	32.4935	32.1211	30.2631	31.2499	31.7813	31.0722	29.8785	27.6770	26.4774	27.5976	28.6984	28.2682	25.6445	20.1338	19.2765	21.9076	26.2105	26.3620	24.0078	24.9240	27.3360	28.5643	30.7408	30.6452	32.1705	33.5549	33.3047	33.5995	33.4596	32.7095	31.2814	32.5211	33.1848	33.1396	33.1857	33.2813	33.2672	33.3037	33.2891	33.2600	33.2399	33.2139	33.1837	33.1686	33.1490	33.1025	33.0669	33.0171	32.9575	32.9274	32.9184	32.9291	32.9490	32.9436	32.8755	32.8218	32.7347	32.6522
-4.8500	28.3513	29.4970	31.2075	30.8120	30.7358	31.4704	31.1762	31.2541	29.8723	27.0318	24.6137	25.7812	28.3162	29.5138	27.5115	21.2219	20.0506	23.5851	27.2383	27.4611	24.9890	25.1854	27.6478	29.2077	30.8688	31.2092	32.9575	33.7513	33.8428	33.9199	33.7178	32.5878	31.5320	32.0771	32.8921	33.1716	33.1366	33.2035	33.2593	33.2600	33.2681	33.2899	33.2545	33.2951	33.2814	33.2861	33.2417	33.2597	33.1806	33.1265	33.0862	33.0572	33.0322	33.0129	32.9996	32.9350	32.8975	32.8488	32.8000	32.6749
-4.9500	27.9963	29.2068	30.6376	30.4586	31.1371	32.1467	32.3585	32.0278	31.0581	27.6310	25.6204	24.3238	26.2308	27.8511	26.3317	19.9621	21.9173	24.7640	28.0267	28.7486	26.6333	26.1833	27.9460	28.9015	30.9224	31.7793	33.4913	33.0875	33.3414	33.8422	33.5241	32.1490	30.7764	31.7425	32.2420	32.8607	33.0734	33.1057	33.1797	33.2644	33.2492	33.2546	33.2403	33.3242	33.3484	33.3379	33.4151	33.3664	33.3025	33.2248	33.1968	33.1604	33.1204	33.0882	33.0385	32.9695	32.9369	32.9084	32.8741	32.7774
-5.0500	29.2055	30.6952	31.0061	29.9003	30.5768	31.5233	32.5517	33.6327	32.8052	29.4790	26.8046	25.4107	24.3221	24.3630	23.8128	19.6775	21.4320	22.3668	26.8588	29.3542	29.6642	27.8236	27.2589	27.8153	30.6506	32.1286	33.2531	32.6840	31.9133	32.7209	32.5923	30.5853	29.8664	30.9754	31.3963	32.1475	32.9547	33.0699	33.0786	33.1350	33.1433	33.1828	33.1805	33.2969	33.2469	33.2599	33.4131	33.4057	33.3170	33.3277	33.2958	33.2325	33.1874	33.1523	33.0903	33.0198	32.9685	32.9407	32.8788	32.8309
-5.1500	28.7828	30.1861	30.3055	29.3904	30.1974	31.1248	32.2168	33.3309	33.2423	31.8623	29.6191	27.2440	26.2776	26.2812	24.3862	23.5882	20.7083	21.0651	24.9148	27.5602	30.0183	29.8100	28.2009	28.3297	29.6041	31.4744	33.0000	32.8919	32.2516	32.2795	32.4154	31.4624	30.0684	30.8921	30.7427	30.9501	31.9420	32.6939	32.9834	33.0759	33.0665	33.1255	33.2192	33.2467	33.3077	33.3953	33.4095	33.4594	33.4600	33.4004	33.3424	33.2922	33.2490	33.2318	33.1502	33.0714	33.0142	32.9722	32.9442	32.8666
-5.2500	28.2559	30.0818	30.0498	29.5510	30.6697	30.9307	31.3222	32.0107	32.4789	31.4892	30.5421	29.0963	29.5187	28.1767	24.6915	26.3646	21.6073	21.6920	24.5568	25.4472	27.9569	30.7228	29.5369	27.7503	28.1866	31.4668	32.1386	32.1344	31.3766	30.9523	30.3318	30.6048	29.7257	30.4450	30.2565	30.3226	30.6444	31.1564	32.1198	32.9108	33.0479	33.0536	33.1442	33.1671	33.1576	33.2603	33.3935	33.4226	33.4796	33.4743	33.3822	33.3715	33.3311	33.2351	33.1822	33.1442	33.0847	33.0320	32.9460	32.9032
-5.3500	27.7412	29.9497	29.4957	29.9332	31.2658	31.1782	30.5668	30.7921	30.8637	30.9339	29.9310	29.5865	30.1815	28.1092	24.0165	26.6604	23.6473	24.0496	26.2752	26.8616	27.9271	30.8070	31.5873	28.8802	28.1370	30.9967	29.8914	30.0631	29.7013	29.5611	28.4569	28.8239	29.0736	29.3897	29.2262	29.3141	30.5256	30.5445	30.5063	31.3490	32.4738	33.0155	33.1426	33.1847	33.2345	33.2543	33.2975	33.3789	33.4829	33.5027	33.4487	33.4400	33.3317	33.1816	33.1415	33.1099	33.0826	33.0625	33.0068	32.9289
-5.4500	24.9223	28.8330	29.0695	29.4232	30.9489	31.1228	30.3679	30.2189	30.2804	30.5638	29.2831	28.4093	29.3796	28.3546	25.3191	25.4973	24.2815	21.8391	25.2272	28.2537	29.1060	30.9869	31.9669	31.2732	30.7011	30.8148	27.3580	26.6744	28.4033	28.8447	27.4292	27.9442	27.6830	28.2731	28.5337	28.3178	29.4352	30.3761	30.4237	30.5780	30.1517	31.7538	32.9596	33.1138	33.2346	33.2155	33.2974	33.3336	33.4949	33.5301	33.5256	33.4474	33.3096	33.0564	32.9832	33.0268	33.0624	33.0718	33.0260	32.9554
-5.5500	23.6177	27.0872	29.0241	29.4190	30.5113	30.6444	30.3609	29.9055	29.6937	29.9457	29.5193	27.9076	28.3954	28.0688	25.8160	24.3339	25.1796	21.2280	23.6607	26.3069	27.4392	30.0239	31.3893	32.0800	32.7719	29.8858	25.6816	24.4461	25.5070	26.3815	26.9915	26.9991	27.5657	28.8195	28.1200	27.9293	28.8059	29.1620	29.2921	29.8979	30.0282	29.6334	32.1251	33.2122	33.2598	33.4322	33.3524	33.3936	33.4836	33.5501	33.6101	33.4305	33.1835	32.9594	32.8626	32.8663	32.9359	33.0786	33.0523	32.9763
-5.6500	24.2193	25.4886	28.5966	28.7459	29.6438	30.1198	30.3180	29.9920	30.0270	30.2759	30.1119	30.5033	28.4403	26.3817	24.5718	24.8681	25.8333	22.5161	23.8518	25.5084	25.1362	28.2944	31.3364	32.7702	33.3565	31.8478	27.6352	24.1853	22.4541	24.8073	26.5656	25.7526	26.3963	28.4319	28.7656	28.8379	28.8362	28.6768	29.0374	29.4346	29.5017	29.3075	30.7730	33.0554	33.3742	33.4524	33.5557	33.5907	33.5462	33.5710	33.5812	33.3235	33.1627	33.0477	32.9059	32.8872	32.9806	33.0943	33.0934	33.0060
-5.7500	24.2336	25.1914	27.5110	27.1861	28.9568	29.9514	30.2946	30.3461	30.5079	30.7232	30.8238	31.0072	29.0946	25.6002	23.9365	25.0342	25.5244	22.5668	23.1543	26.1657	24.2722	27.0507	31.0702	31.9975	32.3284	32.2656	31.1016	28.6225	24.4961	23.8108	25.7152	25.1959	24.3656	25.6012	28.3574	29.5550	29.8360	29.7321	29.8960	29.8902	29.6789	28.8292	30.0587	32.4219	33.3737	33.4732	33.6038	33.7088	33.6996	33.7157	33.5280	33.3213	33.2535	33.1883	33.0426	32.9717	33.0149	33.1350	33.1120	33.0339
-5.8500	24.8988	25.7888	26.5160	27.2450	28.6524	29.4494	29.8701	30.2148	30.3662	30.4251	30.3532	30.6871	30.2135	27.5933	24.9569	23.6876	25.7179	24.0623	23.4541	25.5050	25.8099	27.4625	30.5667	29.9686	27.9454	28.0569	29.4307	29.9677	27.2953	24.8479	25.9529	25.0989	23.6839	22.9917	25.6091	27.9671	29.5370	30.1774	30.1067	29.8946	29.8978	28.2950	29.2813	31.5879	32.7602	33.3598	33.6261	33.7747	33.7478	33.7038	33.4707	33.3779	33.2679	33.1700	33.0986	33.0743	33.0757	33.1885	33.1237	33.0273
-5.9500	24.7541	26.0004	26.0690	26.8631	27.8508	28.4803	28.9795	29.4109	29.7643	30.0540	30.0968	29.3959	30.0489	28.1153	25.2269	21.9070	23.8797	24.7255	24.6436	24.5177	25.8452	27.2359	28.5483	29.6024	25.9764	24.5339	24.4837	26.5595	27.3991	25.6858	26.1569	23.5017	23.2323	21.5951	22.4732	25.2355	28.1451	29.9951	30.2346	29.8751	29.2375	28.4451	27.9743	30.3529	31.4744	33.3154	33.6095	33.5858	33.6445	33.7073	33.6844	33.4069	33.2868	33.1803	33.1179	33.1207	33.1140	33.2045	33.1685	33.0913
-6.0500	24.2957	25.7434	25.8332	26.5835	27.1644	27.6378	28.2492	28.6963	29.0971	29.5552	30.0547	29.3636	29.3117	28.7075	25.9387	22.5101	20.6295	21.2219	24.9593	26.4028	26.0606	26.8721	26.2207	28.3345	28.6060	26.3298	23.7454	22.6425	25.2244	23.3850	25.5399	24.1882	23.4157	21.9203	20.5098	21.7619	25.2098	29.2144	30.3081	29.9079	29.5432	29.2916	28.2510	29.6424	31.0222	32.8992	33.6182	33.6226	33.6042	33.6441	33.6567	33.6277	33.3180	33.2558	33.1700	33.1104	33.1019	33.2291	33.1842	33.0893
-6.1500	23.2445	24.8819	25.2226	25.5789	26.2110	27.0070	27.5744	28.1767	28.8031	29.3827	29.9533	29.2269	29.5574	28.8972	25.3071	20.4589	17.8102	18.3368	22.0837	24.7298	24.1393	24.6088	23.3499	25.5174	27.3852	28.2083	25.5125	22.3765	21.8696	22.4736	25.3262	25.5781	24.1572	22.2181	21.5788	21.0254	24.2487	27.5926	29.4885	29.7076	29.1333	29.8415	30.0764	29.6868	31.1313	32.3149	33.4935	33.6151	33.6191	33.6731	33.5405	33.6038	33.5306	33.3244	33.1772	33.1175	33.1478	33.2319	33.2102	33.0442
-6.2500	19.1416	22.1022	23.9633	24.4137	25.0934	26.0147	26.7213	27.4496	28.2399	28.9441	29.7744	29.7096	29.8032	29.4226	25.4144	21.8177	20.2573	17.2821	19.1402	23.3694	23.1753	21.6498	20.9874	22.5541	25.1671	25.7972	27.3814	25.4244	22.9132	21.9983	25.2017	24.8076	24.4696	23.5626	23.3027	22.9955	24.5111	26.4361	28.3078	28.4384	27.9551	29.0381	30.0115	31.0196	31.1829	31.5718	32.7004	33.4736	33.5507	33.6192	33.4415	33.3750	33.5158	33.4888	33.1615	33.1384	33.3048	33.1850	33.2109	33.0032
-6.3500	18.5881	19.9724	22.0730	22.9529	24.0498	24.9307	25.7154	26.5781	27.4494	28.3709	29.2079	29.1854	29.2692	28.8243	26.1466	24.8207	22.2822	17.9659	17.2815	19.8260	22.0944	20.5613	21.2869	22.8791	22.5080	23.5531	25.4131	25.2244	23.9274	21.3625	23.5703	22.9682	21.8974	23.6542	24.7988	24.6324	23.4695	24.2207	26.2756	26.9155	27.4274	27.9942	29.7139	31.6522	31.5090	30.7761	31.9261	32.5728	33.0330	33.4535	33.4534	33.4403	33.4817	33.3773	33.2087	33.2257	33.3233	33.2405	33.2333	32.9787
-6.4500	18.3926	18.9625	0.0000	21.7484	22.2350	23.9682	24.8242	25.8817	26.6107	27.3194	27.6611	27.8017	28.2136	28.3517	26.8882	25.7534	22.7098	19.6583	17.6007	17.2802	20.6768	20.8680	20.7648	21.7200	20.4849	23.2445	22.1452	25.7018	25.3967	21.1995	21.7518	23.5283	21.3656	24.0203	26.1185	26.6135	25.7415	24.3918	25.1596	26.5690	27.3551	29.1206	30.8111	31.1884	33.0333	33.0542	32.4475	31.5662	31.4916	32.4598	32.9877	33.2293	33.3636	33.3051	33.2251	33.2383	33.3032	33.2894	33.1921	33.0074
-6.5500	0.0000	0.0000	0.0000	0.0000	0.0000	23.5800	23.4262	24.8284	25.6923	26.2067	26.5309	27.3403	28.0929	27.9594	28.5660	27.2530	25.6581	23.2979	20.3649	19.7965	21.9381	21.7448	20.9478	20.7487	19.2954	22.3013	19.7175	21.1968	25.6115	23.0286	20.8440	23.0964	21.1708	22.5891	24.4795	25.2322	26.2220	25.7608	25.5124	26.5270	28.3028	29.4270	32.4284	31.6126	32.2343	33.8213	33.6188	32.3793	32.0512	31.9802	32.4590	32.4896	32.9582	33.2554	33.2148	33.1824	33.2161	33.2398	33.2264	33.0886
-6.6500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	24.3096	25.4531	25.8896	26.5572	27.6538	27.6171	27.6252	27.9857	27.0029	25.0252	22.3603	22.7536	21.9684	20.9727	19.1333	18.7428	20.6367	20.7212	19.5875	20.4263	24.8471	25.4934	21.7167	21.8139	21.4763	22.2340	23.5575	25.0351	26.4962	26.8077	26.2909	27.1087	29.2294	30.4830	32.2949	32.9955	31.7608	32.8113	33.4126	32.5979	31.8250	32.4502	32.1880	32.0494	32.1778	32.9387	33.0840	33.0782	33.1313	33.1705	33.1280	33.1403
-6.7500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	24.0399	24.0512	24.8892	26.3008	27.6354	28.3609	27.7886	27.5006	26.9854	23.6796	20.7895	19.1752	18.0416	16.4844	16.2607	19.9561	19.4428	18.9885	21.6099	22.2782	25.3864	22.5158	20.3142	20.4319	22.4529	24.5580	25.1864	26.3820	27.7370	27.6071	27.8590	29.5290	31.0775	32.1753	33.6004	32.9063	32.7894	33.3982	32.6638	31.0716	30.8788	31.4339	31.8321	31.4748	31.2064	32.4179	32.8036	33.0120	33.1258	33.1616	33.0907
-6.8500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.0389	23.1849	25.3461	27.9304	29.5577	28.6195	28.4143	27.7506	24.1489	19.7184	16.9391	16.4765	15.7793	15.5104	17.6767	18.1369	18.1015	20.1012	19.8885	24.1083	22.8527	19.0526	18.7186	20.2610	22.9575	24.1986	25.1935	27.2494	28.1933	27.8523	29.7103	31.6338	33.0717	33.5241	33.7673	33.2229	33.3982	32.9503	31.7179	30.5059	30.7891	31.1721	31.5071	30.4413	31.6480	32.6327	32.9154	33.1563	33.1531	32.9838
-6.9500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.2092	22.3043	25.0694	27.8967	29.9435	29.2045	27.7181	26.6201	21.9415	18.0402	16.7489	17.8008	17.1368	16.0722	16.6706	17.1866	17.6181	18.2625	19.5171	23.8243	24.8019	20.4502	18.7266	19.7746	21.8839	23.1250	24.8802	27.1419	28.6277	28.6513	29.8084	31.7919	33.7154	33.3473	34.0733	33.7394	33.4955	33.2154	32.1730	30.7160	31.0473	31.6233	31.3632	30.7088	31.7066	32.5543	32.8724	33.0777	33.0297	32.7713
-7.0500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.2607	23.9093	26.9534	29.0803	28.9243	26.5885	26.6592	23.1474	20.0878	19.4878	18.8658	16.3285	15.9251	17.6027	18.8177	19.2764	18.4730	18.9141	21.7424	25.4248	21.7184	18.7884	18.2977	18.7392	20.3324	23.5697	27.2461	29.1126	29.6791	30.3271	31.5927	33.0220	33.7103	34.2153	33.8019	33.1537	32.8515	32.2520	31.0526	32.5281	32.8720	32.2290	31.2850	32.5517	33.0069	33.1128	33.1016	33.0117	32.5364
-7.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.0734	25.2923	26.6024	26.7307	27.0201	26.6416	25.3132	24.2356	22.7407	20.5627	18.8697	17.7757	19.9675	21.5084	21.5595	20.1544	19.2937	20.7379	25.0022	23.3963	21.5159	19.3094	19.3436	20.6762	23.7437	26.9603	28.8159	29.9873	30.0784	31.1340	32.1416	33.1159	33.2316	33.4603	33.0511	32.3557	31.1911	31.0730	32.2621	33.0818	33.1049	32.8646	33.0702	33.1804	33.2972	33.1391	32.9888	32.5547
-7.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.4651	25.3188	25.8079	25.4576	25.2692	25.0592	23.6135	22.4882	22.4797	22.2173	21.7867	21.2361	22.1330	23.0535	23.0862	21.7939	20.6790	23.2181	25.2814	21.4844	19.6041	19.4061	20.3765	24.1117	26.2160	27.6291	29.4607	29.9358	30.9085	31.9259	32.3843	32.4297	32.7040	32.2477	31.7003	31.0558	31.4685	31.0306	33.0195	33.1471	33.2530	33.2136	33.2172	33.3044	33.2152	33.0012	32.7774
-7.3500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.9402	24.5316	26.0830	25.9233	24.7263	23.8132	22.2572	20.0300	20.7690	19.4218	20.4567	22.1430	20.4492	20.5188	23.3827	24.4376	23.4766	25.1284	27.0404	24.6529	20.1832	19.5887	21.1016	22.6900	24.7729	26.6039	28.1154	29.3041	30.2850	31.3801	31.8335	31.8985	32.0343	31.3163	30.4464	31.2761	32.0452	30.8954	32.7504	33.1028	33.2816	33.3087	33.4212	33.2501	33.1963	33.0693	32.7822
-7.4500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.3093	23.6752	26.4037	27.0325	25.1522	23.3629	22.8571	24.1904	23.7204	21.0020	20.8120	22.0466	21.4333	20.3381	22.7379	25.5810	24.8436	23.1663	26.0995	27.2420	21.5904	18.9735	19.6327	21.5463	23.2736	25.5195	26.9855	27.7106	29.6013	30.4336	31.3280	31.5339	31.6020	30.7610	29.8559	30.6684	31.9152	30.3456	31.9047	32.6301	33.1150	33.2251	33.3421	33.3789	33.3242	33.1433	32.9963
-7.5500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.7548	25.4574	27.2075	26.8027	25.0426	25.2010	26.9323	26.4643	26.1968	25.8732	24.6565	22.9502	20.7671	22.7303	25.2695	23.1182	20.7597	24.5305	26.4343	24.2909	18.9028	18.6051	20.8256	23.2518	25.5981	26.1168	26.8765	29.2069	30.0363	30.7911	30.8248	31.5440	30.9381	30.3272	30.6919	31.5367	31.6802	31.6068	32.1007	32.9275	33.1630	33.3545	33.3896	33.3367	33.2021	33.1205
-7.6500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.5788	26.4926	26.7800	26.4598	25.9499	25.5579	25.1361	23.2141	24.6855	23.2308	20.8011	19.2641	20.6957	23.7003	22.6474	20.1203	22.3676	23.6287	26.0265	19.3619	18.5666	19.8761	21.4072	23.7559	25.0505	25.5994	28.3206	30.0636	29.7030	30.0593	31.1995	30.5252	30.5317	30.4703	31.1174	32.3014	32.2594	31.9473	32.8519	33.0726	33.3136	33.4094	33.3160	33.1948	33.2195
-7.7500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.9911	24.5901	24.8755	25.2762	26.0599	25.7506	24.5347	20.3133	20.6561	23.0338	23.0056	20.7068	19.6717	21.1287	21.1703	20.6039	21.2498	22.3958	26.1227	19.8088	18.1584	19.1685	21.3107	23.5363	24.2158	25.6990	27.8985	29.9027	29.0638	29.6459	29.8113	29.8720	30.4126	30.5077	30.8278	31.7429	32.1656	31.7556	32.9899	33.0949	33.2577	33.3407	33.3775	33.3194	33.2682
-7.8500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.0413	22.5968	23.3964	24.8926	25.4169	24.4206	23.7104	20.8239	18.7565	20.8776	21.1411	20.6818	19.7341	19.6977	18.9866	20.6068	20.5689	20.8606	25.6746	22.3591	18.8541	18.5902	20.5900	22.2486	23.2037	26.3263	28.2452	29.4566	28.9306	28.6523	28.4011	30.0155	30.3429	30.6596	30.6441	30.2843	30.3000	32.0959	33.0028	33.1383	33.2198	33.2578	33.2997	33.2722	33.2463
-7.9500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.9528	21.7858	24.1149	25.3191	23.9530	25.3062	23.8721	21.2570	20.6144	18.9024	18.3503	17.6777	18.7852	18.1900	19.4541	19.5038	20.2425	25.1854	23.9989	20.3482	19.1392	19.7462	19.8105	21.4822	24.9704	27.7817	29.0141	29.4590	28.2641	28.5328	29.4719	29.9792	30.0482	29.7161	29.5164	30.0196	32.7478	33.0409	33.0995	32.9290	33.1281	33.1151	33.1537	33.1826
cpt:field=tx, cpt:T=1985-09/11, cpt:nrow=50, cpt:ncol=60, cpt:row=Y, cpt:col=X, cpt:units=Celcius, cf:standard_name=max_temperature, cpt:missing=-999
	-80.95	-80.85	-80.75	-80.65	-80.55	-80.45	-80.35	-80.25	-80.15	-80.05	-79.95	-79.85	-79.75	-79.65	-79.55	-79.45	-79.35	-79.25	-79.15	-79.05	-78.95	-78.85	-78.75	-78.65	-78.55	-78.45	-78.35	-78.25	-78.15	-78.05	-77.95	-77.85	-77.75	-77.65	-77.55	-77.45	-77.35	-77.25	-77.15	-77.05	-76.95	-76.85	-76.75	-76.65	-76.55	-76.45	-76.35	-76.25	-76.15	-76.05	-75.95	-75.85	-75.75	-75.65	-75.55	-75.45	-75.35	-75.25	-75.15	-75.05
-3.0500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	26.4948	26.3058	26.3566	27.0795	27.0605	27.6893	28.8828	27.8646	26.9102	26.0204	24.4200	24.1410	24.8168	26.6749	25.9567	26.8994	24.9836	22.7777	25.4832	28.4764	28.3362	28.4021	28.8121	29.3694	29.5507	29.8360	30.0352	30.4256	30.5801	30.6068	30.7152	30.8094	30.7299	30.6726	30.7375	30.7718	30.8726	30.9900	31.1421	31.1689	31.3119	31.4341	31.5466	31.6849	31.7721	31.8454	32.0202	32.1241	32.1500	32.3008	32.2990	32.4032	32.4788	32.4519
-3.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.5488	28.9527	28.6236	26.3686	26.0719	26.4334	25.7834	26.8261	27.2073	25.5512	25.6971	25.4327	23.5235	23.2634	26.9685	28.3121	27.4773	27.7501	28.1372	28.4990	29.2841	29.9423	30.0186	30.4635	30.5530	30.6945	30.8257	30.8581	30.8718	30.8458	30.9264	30.9538	30.9991	31.1033	31.2735	31.3383	31.4407	31.4321	31.5662	31.7479	31.8951	31.9718	32.1018	32.1872	32.2246	32.3503	32.3937	32.3731	32.5019	32.5637
-3.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	26.2524	26.3661	26.6561	28.8831	29.9131	28.8262	27.2711	27.6003	29.0220	30.4136	30.0418	27.2717	25.4597	24.7810	23.9685	24.1585	25.3622	27.2279	28.1333	26.1879	27.0753	27.2453	27.5231	29.2073	29.8981	30.0532	30.5123	30.6664	30.7987	30.9483	30.9762	31.1029	31.1235	31.1131	31.1443	31.1929	31.2631	31.4196	31.5285	31.6136	31.7507	31.8506	31.9314	32.0143	32.1225	32.2494	32.3077	32.3282	32.4315	32.4817	32.5174	32.5114	32.5678
-3.3500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	25.5537	25.8758	26.3822	27.2939	29.3497	30.1572	29.1423	27.9142	28.3263	30.9958	33.2436	30.5508	27.4132	26.1513	23.7351	23.6438	24.3192	26.6708	27.8512	27.8062	25.7061	26.8123	26.9385	27.4827	29.2008	29.9615	30.0399	30.5470	30.7089	30.8600	31.0224	31.1268	31.2733	31.2833	31.2572	31.2565	31.3433	31.4253	31.5632	31.7249	31.8097	31.9433	32.0451	32.1098	32.1548	32.2309	32.3267	32.3816	32.4286	32.4995	32.5747	32.5609	32.5927	32.5786
