xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1981-09/11	1982-09/11	1983-09/11	1984-09/11	1985-09/11	1986-09/11	1987-09/11	1988-09/11	1989-09/11	1990-09/11	1991-09/11	1992-09/11	1993-09/11	1994-09/11	1995-09/11	1996-09/11	1997-09/11	1998-09/11	1999-09/11	2000-09/11	2001-09/11	2002-09/11	2003-09/11	2004-09/11	2005-09/11	2006-09/11	2007-09/11	2008-09/11	2009-09/11	2010-09/11	2011-09/11	2012-09/11	2013-09/11	2014-09/11	2015-09/11	2016-09/11
cpt:field=tmean, cpt:T=1981-09/11, cpt:nrow=50, cpt:ncol=60, cpt:row=Y, cpt:col=X, cpt:units=Celcius, cf:standard_name=mean_temperature, cpt:missing=-999
	-80.95	-80.85	-80.75	-80.65	-80.55	-80.45	-80.35	-80.25	-80.15	-80.05	-79.95	-79.85	-79.75	-79.65	-79.55	-79.45	-79.35	-79.25	-79.15	-79.05	-78.95	-78.85	-78.75	-78.65	-78.55	-78.45	-78.35	-78.25	-78.15	-78.05	-77.95	-77.85	-77.75	-77.65	-77.55	-77.45	-77.35	-77.25	-77.15	-77.05	-76.95	-76.85	-76.75	-76.65	-76.55	-76.45	-76.35	-76.25	-76.15	-76.05	-75.95	-75.85	-75.75	-75.65	-75.55	-75.45	-75.35	-75.25	-75.15	-75.05
-4.2500	25.3339	24.5865	22.6424	22.2467	23.8356	24.4318	24.6032	24.5984	24.3392	23.6291	23.1159	23.0971	22.7696	23.3025	23.4885	22.1614	21.7039	22.6403	19.0067	17.6343	20.1014	21.1181	23.2578	23.9152	24.4263	24.5402	24.9146	24.5741	24.3761	24.9288	25.9460	26.4389	26.5746	26.2728	25.9227	26.8178	27.0288	27.1936	27.3516	27.3275	27.4201	27.4686	27.5276	27.5845	27.5542	27.4553	27.4286	27.3843	27.2837	27.1656	27.0336	26.9660	26.9959	27.1147	27.1662	27.1726	27.2234	27.2522	27.2679	27.2166
-4.3500	24.8613	23.8985	22.9116	23.6494	24.7522	24.8514	24.8430	25.1234	24.5734	23.4221	23.6907	22.9879	21.9064	22.5823	22.6141	24.2769	21.5012	21.0590	19.4502	18.7098	19.7283	22.0955	23.5268	24.3505	25.0374	24.9683	25.3871	25.3430	25.5129	25.5031	26.2180	26.6513	26.7571	26.5673	26.0537	26.9711	27.0640	27.2576	27.4465	27.4456	27.4784	27.6759	27.8252	27.8157	27.5239	27.4241	27.4250	27.4094	27.3105	27.1193	26.8355	26.7693	26.8519	27.0204	27.0915	27.1574	27.2073	27.2540	27.2684	27.2457
-4.4500	24.3996	23.8806	24.4003	24.9115	25.3247	25.2331	25.4068	25.2811	24.8040	23.6008	24.5972	23.5436	23.4538	24.5925	24.0460	24.2954	19.3084	17.4019	18.4290	19.8593	20.3636	22.5288	23.6026	24.3044	25.1132	25.6954	25.6916	25.9121	26.0756	26.2353	26.6613	26.8637	26.9722	26.7770	26.7565	27.3059	27.2792	27.3364	27.5921	27.5310	27.5202	27.6290	27.7581	27.7585	27.5122	27.4581	27.3906	27.4014	27.3312	27.0961	26.7626	26.5811	26.7691	26.9894	27.1384	27.2564	27.3117	27.3068	27.2873	27.2505
-4.5500	23.6489	23.9049	24.9259	25.3233	25.2629	24.4958	25.1142	24.7215	24.2711	23.8460	23.4864	22.6717	21.9978	22.7799	24.2021	22.9412	17.8680	17.4927	19.7881	21.4154	20.7706	21.9050	22.1017	23.7655	25.2292	26.0586	25.5094	26.2207	26.4739	26.6780	27.0211	27.0881	27.0557	26.4408	27.1224	27.3592	27.4765	27.4198	27.6849	27.5765	27.5666	27.5870	27.6133	27.6438	27.5260	27.5497	27.4449	27.4486	27.3791	27.1812	26.9238	26.8241	26.9387	27.1230	27.2690	27.3107	27.3650	27.3716	27.4081	27.3054
-4.6500	23.0652	23.7398	24.7346	25.3390	24.4008	23.8231	24.8335	24.2581	23.1538	23.3306	22.9031	22.2191	20.4583	21.4412	20.3872	19.4060	16.0011	17.8736	21.4456	22.1938	20.9904	20.4469	21.3955	23.7449	25.2445	26.1680	25.7879	26.6282	26.9875	27.1756	27.3138	27.1940	26.7294	26.7258	27.2609	27.3710	27.5056	27.6356	27.6184	27.6142	27.6467	27.6551	27.5689	27.5865	27.7056	27.5427	27.4547	27.5171	27.4980	27.4108	27.2251	27.2229	27.2674	27.3296	27.3857	27.4869	27.4618	27.3119	27.3235	27.2723
-4.7500	23.4478	24.3328	24.9482	24.8179	23.8737	24.2352	24.3174	23.9078	23.3941	22.1951	20.9199	21.7241	22.9564	22.4958	20.1418	15.8852	15.3765	17.9643	21.7511	22.0706	19.7036	20.4344	22.8081	23.8153	25.5398	25.5438	26.6640	27.4492	27.4203	27.6024	27.4918	26.9792	26.1629	26.9169	27.3164	27.4151	27.4746	27.6384	27.7492	27.6525	27.6773	27.6685	27.6243	27.5645	27.5863	27.6659	27.4929	27.5668	27.6282	27.5587	27.5055	27.4072	27.4707	27.4874	27.5032	27.5385	27.4638	27.3125	27.3294	27.2776
-4.8500	23.1789	23.5250	24.1678	24.0468	24.2459	24.3831	24.0296	24.1060	23.3133	21.6539	19.1179	19.1603	21.8232	23.1598	21.6816	16.8118	16.2895	19.4130	22.2875	22.8537	20.4996	20.5909	22.9635	24.2566	25.4872	25.7017	27.0436	27.5425	27.7336	27.7332	27.5578	26.8312	26.1375	26.5847	27.2217	27.3830	27.4381	27.5288	27.6726	27.6104	27.6849	27.7783	27.7576	27.7262	27.6640	27.7981	27.5945	27.6466	27.7010	27.6468	27.5973	27.5236	27.5308	27.5817	27.5646	27.5043	27.4793	27.3339	27.3588	27.2432
-4.9500	23.0945	23.4757	24.0699	24.0114	24.1542	24.5649	24.5547	24.4470	23.9101	21.8646	19.9550	18.1184	19.9424	21.6969	20.5368	15.7883	17.6281	20.2411	22.7729	23.5359	21.8167	21.2951	23.1318	23.8288	25.4164	26.1352	27.2984	27.2203	27.3427	27.6554	27.4096	26.4881	25.6094	26.2533	26.7128	27.2708	27.3953	27.4900	27.5003	27.5971	27.7469	27.6566	27.6275	27.7576	27.7637	27.6832	27.6121	27.6921	27.6895	27.6550	27.6062	27.5195	27.5116	27.4884	27.4361	27.4346	27.4075	27.3818	27.3030	27.2420
-5.0500	23.3829	23.9118	24.1161	23.4855	23.9989	24.3520	24.8511	24.9721	24.6952	22.9253	21.5828	19.9469	18.7901	18.5125	17.8251	15.1189	17.0856	17.9573	21.9008	23.8298	24.1099	22.4211	22.1873	22.3270	24.9834	26.2866	27.2136	26.8936	26.2836	26.9026	26.7780	24.9781	24.4941	25.4893	26.1219	26.7475	27.2252	27.4053	27.5091	27.6477	27.6646	27.5996	27.4849	27.5297	27.7847	27.7457	27.5606	27.6535	27.6983	27.7129	27.6585	27.6319	27.5068	27.5228	27.3937	27.4074	27.3631	27.3792	27.3307	27.3357
-5.1500	22.8415	23.4685	23.6409	23.2004	23.7622	23.9752	24.3895	24.7361	24.8117	24.4132	23.3133	22.0847	21.2298	20.5385	18.3315	17.9663	16.3193	16.8826	20.3240	22.5135	24.2804	24.0523	22.6947	22.6067	24.0171	25.7320	27.0407	26.9518	26.5600	26.4165	26.5789	25.9281	24.8003	25.3965	25.3769	25.6490	26.6130	27.1562	27.3125	27.4236	27.4700	27.4733	27.4228	27.5175	27.5682	27.5184	27.5429	27.5810	27.6161	27.5810	27.5653	27.5296	27.5422	27.5444	27.4518	27.4267	27.3877	27.4036	27.3292	27.2719
-5.2500	22.2513	23.0212	23.0904	23.1364	23.7379	23.7292	23.8967	24.4463	24.4372	24.2560	23.9697	23.3406	23.7261	22.7421	18.8005	20.1643	16.8717	17.2108	19.8136	20.3758	22.5360	24.9497	24.0026	22.0656	22.6366	25.7558	26.3166	26.2063	25.6891	25.3403	24.9108	25.0926	24.4942	25.0414	24.9789	25.0052	25.4313	26.0209	26.5897	27.2071	27.3515	27.3634	27.3635	27.4589	27.4237	27.4744	27.5180	27.4692	27.5274	27.6288	27.6378	27.5362	27.5129	27.4240	27.3827	27.3986	27.3368	27.3348	27.2913	27.2811
-5.3500	21.6849	22.8130	22.9770	23.1700	23.7131	23.6066	23.4385	23.6854	23.8278	23.9426	23.6698	23.7071	24.1617	22.5465	18.5130	20.2727	18.3765	19.1648	21.2387	21.5629	22.1711	24.9098	25.5746	23.3780	22.8024	25.3800	24.4042	24.5352	24.4495	24.2793	22.7575	23.6398	23.6147	24.0139	23.9191	24.1153	25.0563	25.1728	25.2550	26.0130	26.6770	27.2311	27.3785	27.2978	27.4408	27.3896	27.3795	27.4332	27.4763	27.6139	27.6921	27.6130	27.4661	27.3740	27.3227	27.2949	27.3114	27.3200	27.3501	27.3182
-5.4500	20.6198	22.6975	22.9645	22.9716	23.4558	23.4117	23.2866	23.3734	23.7444	23.6842	23.1922	22.9350	23.5093	22.7173	19.7636	19.5397	18.8287	17.0766	20.3137	22.6983	23.5523	25.0811	26.0349	25.5580	25.1264	25.0868	22.1883	21.3718	23.1262	23.4836	21.9813	22.6247	22.4923	23.1445	23.1256	23.0674	24.1913	24.8214	24.9556	25.0950	24.9361	26.1214	27.1695	27.3356	27.2867	27.3489	27.3314	27.3827	27.5092	27.6068	27.6622	27.6841	27.4697	27.3182	27.2339	27.2507	27.2527	27.3166	27.4021	27.3675
-5.5500	19.9236	22.0279	22.9094	22.9195	23.1383	23.2280	23.2205	23.1786	23.3413	23.2113	23.0429	22.4574	22.6602	22.3161	20.1099	18.4878	19.3666	16.0904	18.4427	20.8987	22.0263	24.2961	25.5376	26.3079	27.0126	24.3997	20.4536	19.2173	20.1429	20.7812	21.8452	21.5851	22.4564	23.2842	22.7919	22.6705	23.4503	23.7047	23.9014	24.4547	24.4735	24.3005	26.2736	27.2802	27.4173	27.4108	27.3614	27.3872	27.5471	27.6590	27.7275	27.4694	27.3841	27.2063	27.0874	27.1251	27.2335	27.2766	27.3492	27.3128
-5.6500	20.0902	21.1397	22.5886	22.5125	22.8107	23.1651	23.2635	23.1697	23.4063	23.2991	23.2886	23.5141	22.4226	21.0623	18.7836	19.0442	20.1947	17.1873	18.6819	19.9659	19.8276	22.9576	25.4916	26.8428	27.3885	26.0524	22.4795	19.0981	17.2157	19.3162	21.3195	20.1621	21.1773	22.9005	23.3040	23.3371	23.4921	23.3848	23.6561	23.9814	24.0825	23.8708	25.3179	27.1400	27.4367	27.4660	27.4074	27.5505	27.5743	27.6471	27.6396	27.4780	27.3343	27.2143	27.1135	27.1294	27.2488	27.2831	27.3272	27.3301
-5.7500	19.7979	20.6490	21.8508	21.5881	22.3061	22.7920	23.0853	23.2330	23.2941	23.3923	23.4887	23.6333	22.6733	20.1649	18.3099	19.2649	19.9566	17.3258	17.9994	20.8427	19.1542	21.7349	25.1756	26.0147	26.3330	26.3192	25.3382	23.1784	19.4166	18.6345	20.1286	19.5790	19.0277	20.5003	22.7677	23.6649	23.9382	24.0852	24.2194	24.3858	24.1815	23.5719	24.7958	26.7152	27.3097	27.4152	27.4572	27.5456	27.5666	27.5595	27.5422	27.4562	27.3835	27.3022	27.2232	27.1515	27.2438	27.2722	27.2964	27.2949
-5.8500	20.0475	20.6038	21.1026	21.4943	22.0816	22.3943	22.7028	22.8762	23.0574	23.1764	23.2224	23.4109	23.2379	21.5783	19.4835	18.1617	20.2212	18.7918	18.2512	20.2798	20.4578	22.0945	24.7583	24.1894	22.6401	22.6647	23.6629	24.2281	22.0814	19.6238	20.3288	19.4576	18.2071	17.7978	20.3023	22.5498	23.6667	24.2958	24.4166	24.3943	24.2611	23.1741	23.7131	25.8235	26.9718	27.3616	27.5299	27.5426	27.5554	27.4909	27.4209	27.4068	27.3392	27.2692	27.2289	27.2176	27.2132	27.2177	27.3003	27.2859
-5.9500	19.8641	20.3772	20.7440	21.2090	21.7093	22.0177	22.1666	22.4759	22.6953	22.8868	22.8814	22.7435	22.9947	21.9529	20.0000	16.6437	18.4346	19.4845	19.4299	19.2778	20.5689	21.8830	23.0971	23.8700	20.7843	19.5400	19.3854	21.3558	22.0922	20.2966	20.8679	18.0917	17.5748	16.2269	17.2826	20.0856	22.7305	24.1561	24.4033	24.4333	23.8082	23.1393	22.6531	24.6878	25.8670	27.3154	27.5205	27.4481	27.5414	27.6607	27.4105	27.4533	27.3438	27.2661	27.2279	27.2335	27.2125	27.2081	27.2365	27.2216
-6.0500	19.3773	20.1374	20.4813	20.9796	21.2835	21.5221	21.7301	22.1242	22.3387	22.5204	22.7103	22.6118	22.5410	22.2242	20.5164	17.1812	15.4005	16.1112	19.6567	20.9048	20.6495	21.5988	20.9303	22.9436	23.0023	21.2966	18.8289	17.8172	20.0471	18.1301	19.8191	18.6602	17.7092	15.8606	14.7003	16.3256	19.9821	23.6157	24.4017	24.3405	24.1236	23.8754	22.9061	23.9891	25.4010	27.1647	27.4818	27.4045	27.4610	27.6066	27.5706	27.5507	27.4391	27.3215	27.2347	27.2018	27.2189	27.2655	27.4251	27.5269
-6.1500	18.7390	19.6554	20.0222	20.2660	20.7859	21.1676	21.3968	21.8218	22.0958	22.3034	22.4638	22.3013	22.4796	21.9896	19.8500	15.4104	12.5923	13.5699	17.2126	19.4631	18.9209	19.7154	18.2433	20.2519	22.1178	22.7465	20.5575	17.6710	17.1576	16.9329	19.0224	19.6682	18.1844	16.4836	15.7115	15.4621	18.9639	22.0552	23.7900	24.1737	23.7131	24.2338	24.3973	24.2372	25.3251	26.6766	27.3816	27.4259	27.4361	27.5029	27.5384	27.6241	27.5061	27.3791	27.2482	27.2069	27.2765	27.3131	27.5083	27.4920
-6.2500	16.6853	18.2378	19.3286	19.7053	20.2980	20.5925	20.9371	21.3488	21.6489	21.9561	22.3379	22.3189	22.2998	22.2457	19.9267	16.6528	15.0046	12.4951	14.5966	18.4307	18.2045	16.9521	16.0697	17.2847	19.7974	20.7038	22.0324	20.3976	17.9288	16.5956	19.0511	18.6287	18.3357	17.7085	17.6633	17.5579	19.1189	21.0882	22.6586	22.9752	22.5565	23.4297	24.5012	25.2991	25.3782	25.7668	26.8756	27.2549	27.3979	27.4288	27.4132	27.4428	27.5592	27.4394	27.2559	27.2299	27.2767	27.3588	27.5406	27.3855
-6.3500	16.3084	17.0288	18.1748	18.8600	19.6367	20.0306	20.3903	20.8755	21.3434	21.7659	22.1732	22.1062	21.9701	22.0751	20.5882	19.6323	17.3312	13.2030	13.1855	15.4631	17.4489	15.9092	16.2323	17.5160	17.4023	18.4802	20.3490	20.2114	18.7014	16.0536	17.6564	17.1071	16.4833	18.2330	19.2679	19.1286	18.1476	18.8558	20.8449	21.4322	22.0107	22.6807	24.1013	25.7543	25.5977	25.0970	26.0831	26.4884	26.8088	27.2611	27.3741	27.4324	27.4795	27.4545	27.3272	27.2586	27.2752	27.3200	27.5052	27.4569
-6.4500	16.0278	16.3988	-999	17.9106	18.3930	19.4028	19.9133	20.4229	20.8843	21.3010	21.5350	21.5286	21.5102	21.6661	21.2180	20.4147	17.9712	15.2928	14.0457	13.7295	16.2383	16.1530	15.7924	16.5629	15.5808	18.0601	17.2014	20.4426	20.1842	15.9333	16.0642	17.5192	16.0986	18.7082	20.3187	20.7339	20.2558	18.9620	19.6974	21.2397	22.0099	23.7645	25.1903	25.5742	26.6884	26.9580	26.5022	25.8362	25.7280	26.4286	27.0216	27.3135	27.3506	27.3582	27.2589	27.1958	27.2919	27.3490	27.4856	27.3949
-6.5500	-999	-999	-999	-999	-999	18.7618	18.9295	19.8282	20.3804	20.8030	21.1463	21.3744	21.6444	21.8699	21.8358	21.3630	20.1956	18.5110	16.2230	15.4096	17.1858	16.8974	15.9542	15.7563	14.3664	17.3930	14.7864	16.0881	20.0804	17.8050	15.2936	17.1960	15.6061	17.3814	19.2020	19.7820	20.7694	20.3782	20.0918	21.0373	23.0801	24.1757	26.3938	25.7733	26.1696	27.4728	27.3774	26.5368	26.1900	26.3337	26.6548	26.7457	27.1189	27.2705	27.1825	27.1608	27.2345	27.2448	27.3372	27.3870
-6.6500	-999	-999	-999	-999	-999	-999	-999	-999	19.3471	20.3602	20.9003	21.2230	21.3924	21.5920	21.5453	21.7212	21.1170	19.5471	17.1987	17.4281	16.7612	15.9588	14.3174	13.6219	15.6470	16.0457	14.3290	14.8652	19.3578	19.9502	16.4480	16.3648	15.9619	17.1238	18.4777	19.7890	21.3020	21.5913	20.9675	21.9219	23.9591	25.0973	26.3274	26.9249	25.9071	26.6433	27.3031	26.6407	26.0448	26.4036	26.2667	26.2463	26.4267	27.0714	27.1823	27.1382	27.1972	27.2129	27.4001	27.5395
-6.7500	-999	-999	-999	-999	-999	-999	-999	-999	-999	19.4242	19.8773	20.4228	20.6183	21.1231	21.4090	21.4512	21.2032	20.6511	17.5814	15.3854	14.4139	13.5176	11.8022	11.0406	14.6539	14.2296	13.5542	16.2065	16.9491	19.7623	17.0404	14.7628	15.2846	17.5096	19.3956	20.0577	21.2817	22.4489	22.4009	22.6791	24.3336	25.5930	26.4644	27.4741	26.7670	26.6583	27.2252	26.6741	25.3805	25.2959	25.6757	25.9663	25.7732	25.8863	26.7919	27.0113	27.1646	27.1730	27.2920	27.4935
-6.8500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.4525	18.9134	20.0539	21.1806	21.9159	21.7476	21.7629	21.2258	18.3910	14.7739	12.4599	11.7049	10.7208	9.7693	11.5874	11.9593	12.1947	14.7023	14.9250	18.6908	17.4735	13.3866	13.4093	15.4559	18.0654	19.0768	20.0924	22.1230	23.0633	22.7569	24.5518	25.9939	27.1318	27.4386	27.5779	27.1915	27.3935	27.0363	25.9449	24.8699	25.2008	25.5855	25.6641	25.0788	26.2228	26.9564	27.1315	27.1832	27.3167	27.4143
-6.9500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	17.8573	18.3610	19.7689	21.0380	21.7140	21.8435	21.1377	20.4192	16.7986	13.3785	12.4772	12.8675	11.6091	9.7329	9.8525	10.3325	11.2225	12.4589	14.0295	18.4582	19.2104	14.7899	13.0217	14.8483	16.9978	18.1628	19.8774	22.1305	23.5394	23.5726	24.6566	26.0347	27.5815	27.2483	27.7605	27.7084	27.4782	27.1674	26.3081	25.1167	25.5235	25.9886	25.7876	25.3347	26.2245	26.8463	27.1881	27.1971	27.3300	27.1281
-7.0500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.1819	18.9419	20.3234	21.4625	21.7240	20.3688	20.6062	18.1223	15.4609	14.8124	14.6017	11.2177	9.6104	10.5205	11.9031	12.6528	11.9629	12.6899	16.1156	19.6953	15.9517	12.9720	13.1246	13.8417	15.5119	18.7107	22.2084	23.8349	24.4070	25.1079	25.8904	27.0207	27.5552	27.8502	27.6792	27.1429	26.9040	26.3813	25.4358	26.4590	26.7663	26.4016	25.9601	26.7117	27.0968	27.2560	27.3236	27.2743	26.8785
-7.1500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.5513	19.5759	20.3278	20.4633	20.8521	20.6818	19.8176	19.1600	18.2313	16.3987	14.0732	11.6447	13.0086	14.5693	14.4161	13.2523	12.5042	14.3268	19.2733	17.8173	15.6021	13.1498	13.5930	15.7805	18.8281	21.9222	23.6395	24.7712	24.8790	25.6362	26.3640	27.1045	27.1810	27.3212	26.9758	26.3717	25.4884	25.4430	26.3179	27.0135	27.0973	26.9569	27.0719	27.2239	27.2828	27.3412	27.0783	26.7965
-7.2500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.7482	19.7935	20.0791	19.8761	19.7281	19.6499	18.4721	17.3781	17.5022	17.1602	16.4320	15.4257	15.6139	15.8718	16.0352	15.1960	14.1253	17.2830	19.6676	15.6218	13.3257	13.5432	15.4734	19.2093	21.3717	22.7832	24.2961	24.6455	25.3949	26.2267	26.5421	26.6560	26.8446	26.4475	25.8697	25.4206	25.5242	25.3716	26.9657	27.1950	27.2437	27.2482	27.2920	27.3490	27.3270	27.0775	26.6061
-7.3500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	17.9788	19.1843	20.0203	20.1242	19.2951	18.3400	16.7710	14.6737	15.3852	14.3257	15.4895	17.2395	14.7188	14.0683	16.6324	17.5984	17.0507	19.1201	20.9353	18.8482	14.1803	13.9769	16.2007	17.8674	19.9059	21.6808	23.0887	24.1272	24.9938	25.8430	26.1370	26.1881	26.4336	25.8505	24.9325	25.4757	25.9900	25.1748	26.7483	27.1458	27.2567	27.3288	27.3457	27.2982	27.0462	26.7391	26.4671
-7.4500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	17.5984	18.7645	20.2405	20.6082	19.3000	17.9136	17.1857	18.3229	18.0257	15.8495	15.7723	16.9553	15.9325	14.2421	16.3231	18.7584	18.6702	17.2700	20.1561	20.9934	15.5733	13.2675	14.5677	16.5567	18.3047	20.6219	21.9335	22.8399	24.4508	25.1125	25.8112	25.8888	26.0914	25.4650	24.3521	25.1435	25.9650	24.8097	26.0765	26.8325	27.1528	27.2790	27.3705	27.3414	27.1063	26.7915	26.6663
-7.5500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.2845	19.7422	20.6942	20.5559	19.4049	19.3907	20.5763	20.3605	20.0793	19.9302	18.8938	17.1238	14.6429	16.3749	18.5816	16.8433	14.6031	18.5270	20.1994	18.3425	13.1518	13.3876	15.8947	18.2224	20.4514	21.1541	21.9673	24.0578	24.8855	25.3915	25.3795	25.9721	25.4810	24.7813	24.9143	25.7680	25.8413	25.7387	26.3945	26.9502	27.2380	27.3874	27.3288	27.2390	27.0873	27.0833
-7.6500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.7270	20.2999	20.4470	20.3938	20.2242	19.9800	19.3639	17.7803	18.9492	17.2851	15.0406	12.8552	14.4239	17.2679	16.4656	13.5763	16.3672	17.4174	19.8545	13.5328	13.1875	14.9085	16.5118	18.6534	19.9597	20.4325	23.1461	24.8481	24.6065	24.7877	25.6656	25.0842	24.9479	24.6884	25.5312	26.4252	26.3861	26.2438	26.9003	27.2172	27.3896	27.3966	27.3498	27.2360	27.4173
-7.7500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	17.9264	19.3604	19.7031	19.9134	20.2774	20.0381	18.5422	14.5065	14.6148	16.7884	16.9346	14.5424	13.3246	14.9802	15.2188	14.2546	14.9383	15.9583	20.0015	13.8720	12.3836	13.8014	15.9743	18.2808	19.0438	20.6876	22.8190	24.6732	24.1169	24.5232	24.5954	24.3984	24.8467	24.7756	25.2801	25.9930	26.2022	26.1622	27.1316	27.2043	27.3457	27.3809	27.3859	27.3419	27.4173
-7.8500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	17.0206	18.3171	19.0400	19.7927	19.8143	18.7756	17.9513	14.7657	12.1158	14.0676	14.3711	14.0334	13.1673	13.3183	12.7353	14.2180	14.0637	14.0306	19.4562	16.4176	12.8530	12.9823	15.1979	16.9528	17.9535	21.2132	23.1717	24.3558	23.9188	23.7215	23.0828	24.4293	24.7768	24.8791	24.8803	24.7235	24.9146	26.3065	27.2298	27.3124	27.3705	27.3564	27.3490	27.2935	27.3340
-7.9500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	17.4986	18.1149	19.3412	19.7843	18.8508	19.4139	17.9740	15.0531	14.0419	12.3676	11.5568	11.0049	11.9929	11.5739	12.8036	12.7257	13.4105	18.9971	17.7316	14.1355	13.0029	14.1219	14.2473	16.0807	19.7981	22.6360	23.9334	24.2135	23.2928	23.2340	24.1596	24.4244	24.4571	24.1608	23.8213	24.4311	26.8116	27.2904	27.3461	27.3422	27.3359	27.2736	27.2320	27.2020
cpt:field=tmean, cpt:T=2001-09/11, cpt:nrow=50, cpt:ncol=60, cpt:row=Y, cpt:col=X, cpt:units=Celcius, cf:standard_name=mean_temperature, cpt:missing=-999
	-80.95	-80.85	-80.75	-80.65	-80.55	-80.45	-80.35	-80.25	-80.15	-80.05	-79.95	-79.85	-79.75	-79.65	-79.55	-79.45	-79.35	-79.25	-79.15	-79.05	-78.95	-78.85	-78.75	-78.65	-78.55	-78.45	-78.35	-78.25	-78.15	-78.05	-77.95	-77.85	-77.75	-77.65	-77.55	-77.45	-77.35	-77.25	-77.15	-77.05	-76.95	-76.85	-76.75	-76.65	-76.55	-76.45	-76.35	-76.25	-76.15	-76.05	-75.95	-75.85	-75.75	-75.65	-75.55	-75.45	-75.35	-75.25	-75.15	-75.05
-3.0500	-999	-999	-999	-999	-999	-999	23.1478	23.0060	23.0071	23.5174	23.0406	23.3708	23.9791	23.2922	22.2365	20.2664	18.3186	18.1654	18.9490	20.2441	19.8067	20.4428	19.2001	18.1623	21.1651	23.9962	24.1578	24.3462	24.8582	25.3638	25.5629	25.8266	26.0690	26.2727	26.3770	26.3727	26.3795	26.3694	26.3182	26.2828	26.3604	26.3445	26.3366	26.3516	26.4280	26.5870	26.5288	26.5732	26.6234	26.6477	26.6960	26.7462	26.8258	26.8855	26.8990	26.9873	26.9882	27.0696	27.0805	27.1063
-3.1500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	23.6004	24.1362	23.6792	22.0536	20.3111	19.9611	19.6666	20.5206	20.9117	19.5059	19.6033	19.3297	18.6225	18.8961	22.5834	24.0348	23.4143	23.7064	24.1301	24.6457	25.3271	25.8219	26.0252	26.2805	26.3677	26.4045	26.3969	26.3899	26.4088	26.4127	26.4396	26.4160	26.4007	26.4358	26.5323	26.7605	26.6094	26.5613	26.6503	26.7499	26.7833	26.8281	26.8768	26.9195	26.9011	26.9887	27.0342	27.1071	27.1248	27.1470
-3.2500	-999	-999	-999	-999	-999	-999	-999	23.0094	23.0612	23.2254	24.3330	24.5584	23.8811	22.8729	22.3394	22.4783	23.5241	23.4724	21.0606	19.5024	18.9974	18.8631	19.7272	21.1259	23.0135	24.0048	22.1449	23.0452	22.9884	23.5503	25.2694	25.7390	25.9959	26.2671	26.3684	26.4345	26.4332	26.4385	26.4841	26.5330	26.5358	26.4842	26.4659	26.5053	26.5912	26.7649	26.7096	26.7420	26.7821	26.8612	26.9040	26.9227	26.9562	26.9791	26.9538	27.0075	27.0659	27.1582	27.2417	27.2522
-3.3500	-999	-999	-999	-999	-999	-999	22.7898	22.8859	23.1915	23.7742	24.7104	24.6540	24.0491	23.2522	23.3060	24.5019	25.7815	23.7385	21.0671	19.9779	18.3597	19.0230	19.9751	22.3531	23.5559	23.7684	21.6487	22.6835	22.7281	23.3710	25.2253	25.7302	25.9500	26.2536	26.3683	26.4500	26.4908	26.5151	26.5554	26.5776	26.6054	26.5544	26.5428	26.5729	26.6151	26.6839	26.8037	26.8906	26.9002	26.9570	26.9794	26.9840	26.9976	27.0145	27.0347	27.1007	27.1315	27.2027	27.2433	27.2905
-3.4500	-999	-999	-999	-999	22.3957	23.2325	23.5499	24.2961	24.4817	24.5879	24.9259	24.0781	22.8110	21.5167	21.1822	21.7924	23.7727	24.1577	21.7960	19.3523	19.1981	19.4389	21.3377	23.2101	24.0141	23.5799	21.7931	23.3426	23.6160	24.5324	25.5041	25.8289	25.8571	26.2095	26.3527	26.4391	26.5450	26.5923	26.6329	26.6362	26.6702	26.6692	26.6368	26.6729	26.7164	26.8872	26.8690	26.9909	27.0105	27.0234	27.0222	27.0452	27.0553	27.0518	27.0509	27.1005	27.1336	27.1726	27.2202	27.2424
